id,input_amounts
4089,"['0.05670362', '0.00100000', '0.01691000', '0.00052440']"
4090,['0.05143473']
4091,['0.05608471']
4092,['0.34986976']
4093,"['0.01000000', '0.04500000', '0.01000000', '0.00022172']"
4094,['0.08600000']
4095,"['0.00596679', '0.03589455', '0.01115419']"
4096,['0.08823714']
4097,['0.10000000']
4098,"['0.04988776', '0.03821830']"
4099,['0.02799301']
4100,"['0.00190000', '1.75000000', '0.38938582', '0.05000000', '0.00010642']"
4101,"['0.00289322', '0.10000000', '0.00200000', '0.02146757']"
4102,"['0.05000000', '0.00024719', '0.00240000', '0.00700000', '0.00150000', '0.20000000']"
4103,"['0.00002477', '0.25000000', '0.00004611', '0.00002905', '0.00002179']"
4104,"['0.01300000', '0.02200000', '0.10000000', '0.01000000', '0.01000000']"
4105,"['0.25000000', '0.00487423']"
4106,"['0.00476654', '0.31935390']"
4107,['0.07457569']
4108,"['0.00301441', '0.01000000']"
4109,['0.25967797']
4110,"['0.20000000', '0.10000000']"
4111,"['0.06446729', '0.10000000', '0.00957038', '0.06068865']"
4112,['0.30000000']
4113,['0.53600000']
4114,"['0.00229848', '0.00135681']"
4115,['0.07466642']
4116,"['0.00300000', '0.01373643', '0.25000000']"
4117,['0.29079095']
4118,"['0.02213954', '0.03657283']"
4119,"['0.04214793', '0.00870649']"
4120,['0.12000000']
4121,['0.06988570']
4122,['0.08190000']
4123,"['0.01977849', '0.00039435', '1.45993597', '0.57190000', '0.00150000']"
4124,"['0.95847926', '0.00029600']"
4125,['0.05349762']
4126,['0.08600000']
4127,"['0.00100000', '0.90867044']"
4128,"['0.40000000', '0.20000000']"
4129,"['0.09988886', '0.03589424', '0.03178624']"
4130,"['0.00074421', '0.00106893', '0.00006559', '0.00164928']"
4131,"['0.01745862', '0.00339220']"
4132,['0.40285600']
4133,"['0.00084383', '0.00500000']"
4134,['0.89220996']
4135,['0.29260548']
4136,['0.09250077']
4137,['0.05849527']
4138,['0.53174175']
4139,"['0.00100000', '0.01300000', '0.00150000', '0.00300000', '0.00500000', '0.00500000', '0.00100000', '0.01079009', '0.00072855']"
4140,['0.01999000']
4141,['0.00100000']
4142,['0.00500000']
4143,"['0.00040000', '0.00039478']"
4144,"['0.02000000', '0.07642424', '0.00399455']"
4145,['0.00200000']
4146,"['0.00988695', '0.03990000', '0.02222832', '0.00838832', '0.00001626', '0.01970000']"
4147,"['0.00149430', '0.00100000', '0.00768263']"
4148,"['0.01150000', '0.06900000', '0.00007423', '0.01700000', '0.00006021', '0.00250000']"
4149,"['0.04000000', '0.10000000', '0.01210000']"
4150,"['0.06819934', '0.08600000']"
4151,"['0.00009238', '0.01000000']"
4152,"['0.00198854', '0.00018444', '0.00040000', '0.00409137', '0.00908519', '0.00001575']"
4153,['0.02000000']
4154,['0.00299003']
4155,"['0.00000481', '0.00098498', '0.10000000']"
4156,['0.01269981']
4157,"['0.00350000', '0.00096816', '0.15000000', '0.01564900']"
4158,"['0.01000000', '0.00067701']"
4159,['0.20000000']
4160,"['0.24980000', '0.28163759']"
4161,"['1.59802973', '0.10000000', '0.00010263', '0.32206812', '0.00100000', '0.00011456', '1.00000000']"
4162,['0.16990000']
4163,['0.00950000']
4164,"['0.00449494', '0.00009405', '0.00042722', '0.00208000']"
4165,['0.75730827']
4166,"['0.00008378', '0.50000000']"
4167,"['0.01999307', '0.01690600', '0.11989501', '0.05720303']"
4168,['0.00197115']
4169,['0.01398588']
4170,['0.13943897']
4171,"['0.01990000', '0.00020000', '0.00388083']"
4172,['0.10090000']
4173,['0.08579950']
4174,"['0.00330000', '0.00100000']"
4175,"['0.48653156', '0.01000000', '0.12943429']"
4176,['0.00162246']
4177,['0.40000000']
4178,['0.00061631']
4179,"['0.00100000', '0.00001248', '0.00009459']"
4180,"['0.00232175', '0.01500000']"
4181,"['2.56607608', '0.00450000']"
4182,"['0.00006321', '0.00660000', '0.00011856', '0.00103000']"
4183,"['0.00024500', '0.04991000']"
4184,"['0.00303582', '0.00160242', '0.03058234', '0.01500000']"
4185,"['0.00200000', '0.00004414']"
4186,['0.02000000']
4187,['0.00850000']
4188,['0.00743586']
4189,['0.33741642']
4190,['0.50000000']
4191,['0.00168835']
4192,['0.31737198']
4193,"['0.02000000', '1.45142095', '0.01000000', '0.00029144']"
4194,['0.00180000']
4195,['0.80000000']
4196,['0.48541036']
4197,['0.65000000']
4198,['1.00000000']
4199,['0.97122277']
4200,['1.00000000']
4201,"['0.01000000', '0.00003715']"
4202,"['0.01000000', '0.71483929']"
4203,['0.97010318']
4204,['0.00056559']
4205,['0.63998154']
4206,"['0.02424000', '0.57469666']"
4207,['0.15000000']
4208,['0.93679221']
4209,['0.96315955']
4210,"['0.00220000', '0.95464291', '0.98996160', '0.55376566', '2.49950000']"
4211,['0.06227600']
4212,['0.02000000']
4213,"['0.00220000', '0.00987128', '0.00504225', '0.00027900']"
4214,"['0.00016470', '0.00130000', '0.00010111', '0.00005500', '0.00250000', '0.00091468']"
4215,"['0.00100000', '0.00200000', '0.00013600', '0.00170000', '0.00100000', '0.00147149', '0.00280969']"
4216,"['0.00190000', '0.00300000', '0.00236933', '0.01285626']"
4217,['0.00071971']
4218,"['0.03043178', '0.00041522', '0.02000000', '0.11711823', '0.01000000', '0.00100000', '0.01400000', '0.05215122', '0.00500000']"
4219,"['0.00990000', '0.05520738', '0.00682500', '0.00995106']"
4220,['0.09278934']
4221,['0.05761044']
4222,"['0.00001158', '0.03750706', '1.50000000']"
4223,"['0.00100000', '0.01800000', '0.12995990', '0.00020000', '0.00104000']"
4224,['0.18524560']
4225,"['0.01268432', '0.03514035', '0.00330000', '0.10000000']"
4226,['0.10000000']
4227,['0.20000000']
4228,"['0.00177552', '0.00101374', '0.01000000', '0.00333333']"
4229,"['0.00007580', '0.25000000', '0.00008079']"
4230,"['0.04689676', '0.08829360']"
4231,['0.03518303']
4232,"['0.30000000', '0.38992335', '1.00000000', '0.89119513', '0.01517844']"
4233,"['0.01000000', '0.00430536']"
4234,['0.30000000']
4235,"['1.15900000', '0.00329926']"
4236,['0.08989557']
4237,['0.03979094']
4238,['0.02163164']
4239,"['0.02960000', '0.12798920']"
4240,['0.30000000']
4241,"['0.00250000', '0.01162812', '0.02978552', '0.01458355']"
4242,['0.09989421']
4243,"['0.00057213', '0.10000000', '0.10000000']"
4244,['0.50000000']
4245,"['0.00920100', '0.04978466', '0.04371665']"
4246,"['0.75875737', '1.38154929', '0.01500000']"
4247,['0.00197320']
4248,['0.10000000']
4249,['0.07989075']
4250,['0.02978330']
4251,['0.20000000']
4252,"['0.00096309', '0.00004745']"
4253,"['0.14989454', '0.00046083']"
4254,"['0.00262096', '0.00259166', '0.00200000']"
4255,['0.00200000']
4256,['0.00967757']
4257,['0.09000000']
4258,['0.30989466']
4259,['0.00654190']
4260,['0.25979003']
4261,"['0.00019254', '0.00500000']"
4262,"['0.00024730', '0.00800000', '0.00153593', '0.00024431']"
4263,"['0.00392054', '0.00018329', '0.01000000', '0.00200000', '0.00400000']"
4264,"['0.01000000', '0.00970000']"
4265,"['0.00959113', '0.00336000']"
4266,['0.03989229']
4267,['0.01990000']
4268,['0.02978712']
4269,['0.05300000']
4270,"['0.00100000', '0.00161429', '0.00284015']"
4271,"['0.00000596', '0.50000000']"
4272,['0.00600000']
4273,"['0.00689584', '0.00389442']"
4274,['0.00470000']
4275,['0.00409327']
4276,"['0.00060000', '0.00008793', '0.00034456', '0.00200000', '0.00120000']"
4277,"['0.06300000', '0.30000000', '0.01290000', '0.00001737', '0.92831397', '0.00228568', '0.00500000', '0.00050000', '0.20967949', '0.79744650', '0.04550000', '0.00983992', '0.00615500', '0.50000000', '0.00002336', '0.01984300', '0.10036191']"
4278,['0.00550000']
4279,"['0.01400000', '0.00800000']"
4280,"['0.00198835', '0.00180000', '0.00039198']"
4281,"['0.00040000', '0.00012484']"
4282,"['0.00200000', '0.00200000']"
4283,"['0.00049338', '0.00580000', '0.00100000']"
4284,"['0.03000000', '0.00500000', '0.00600000', '0.05000000', '0.00510000', '0.49980000', '0.00500000', '0.03000000', '0.03000000', '0.00019834', '0.79941387', '0.08940855', '0.00011861']"
4285,"['0.01000000', '2.49950000']"
4286,"['0.00500000', '0.00400000']"
4287,"['0.01900000', '0.00500000']"
4288,"['0.00008813', '0.00389088', '0.00730000']"
4289,['0.01000000']
4290,"['0.00348517', '0.00500000']"
4291,['0.01950000']
4292,['0.00146889']
4293,"['0.00949544', '0.00699154']"
4294,"['0.10000000', '0.10000000', '0.40000000', '0.10000000', '0.60000000', '0.20000000', '0.00005874']"
4295,"['0.00750000', '0.00036008', '0.00147893', '0.00014900']"
4296,['0.04000000']
4297,['0.01000000']
4298,"['0.01000000', '0.01150000']"
4299,"['0.01210979', '0.01489695']"
4300,['0.04100000']
4301,"['0.00689664', '0.00149391', '0.01089572', '0.00004261', '0.00069317']"
4302,"['0.60000000', '0.40000000', '0.45440005']"
4303,['0.00750000']
4304,['0.02000000']
4305,['0.20950000']
4306,['0.00100000']
4307,"['0.00250000', '0.00249308', '0.00002988']"
4308,"['0.00190163', '0.00899291', '0.00021155']"
4309,"['0.00044333', '0.00008942']"
4310,"['0.00189515', '0.00150000']"
4311,"['0.00949216', '0.01900000']"
4312,"['0.00000680', '0.00001181', '0.00847901', '2.37046535']"
4313,['0.04901185']
4314,['0.01500000']
4315,['0.00078255']
4316,['1.48741145']
4317,"['0.00499507', '0.00750000']"
4318,['0.01500548']
4319,"['0.00180000', '0.00027704']"
4320,"['0.00100000', '0.00109430', '0.00148863']"
4321,"['0.01000000', '0.00250000']"
4322,"['0.00048800', '0.00037591']"
4323,"['0.00007147', '0.00258860', '0.01000000', '0.00750000', '0.00500043']"
4324,"['0.00150000', '0.00025512', '0.00152181', '0.00004134']"
4325,['0.00160000']
4326,"['0.01000000', '0.01000000', '0.00001901']"
4327,"['2.00000000', '0.00443481']"
4328,"['0.00162729', '0.00240000']"
4329,['0.00109501']
4330,['0.02000000']
4331,"['0.00000912', '2.29883412']"
4332,"['0.00009048', '0.00040507', '0.00310000']"
4333,['0.00100000']
4334,"['0.00029505', '0.00300000', '0.00030000', '0.00100000', '0.00100000', '0.00456659']"
4335,"['0.01000000', '0.00000826']"
4336,"['0.00900000', '0.04527500', '0.00500000', '0.00150000', '0.01900000', '0.00200000', '0.03479300']"
4337,['0.00500000']
4338,"['0.00110000', '0.00004158', '0.07544392', '0.00015632', '0.00339175']"
4339,['0.40000000']
4340,['0.00795200']
4341,['0.00384651']
4342,['0.00299046']
4343,"['0.00248531', '0.02050000', '0.00004829']"
4344,"['0.00026800', '0.00200000']"
4345,"['0.00400000', '0.01000000', '0.00500000']"
4346,"['0.00373772', '0.01944370']"
4347,['0.06100000']
4348,['0.03715168']
4349,['1.45251259']
4350,['0.00750000']
4351,['0.02598754']
4352,['0.29779705']
4353,['0.00146782']
4354,['0.00028248']
4355,"['0.06100000', '0.00510000', '0.00909300', '0.00500000']"
4356,['0.12512218']
4357,['0.07563153']
4358,['0.01000000']
4359,"['2.49950000', '0.00187469']"
4360,['0.25000000']
4361,['0.03800000']
4362,['0.00900000']
4363,['0.02990000']
4364,['0.11500000']
4365,['0.11905658']
4366,['0.00056080']
4367,"['0.00049492', '2.29683340']"
4368,"['0.00021517', '0.00002793', '0.00400000', '0.00119900', '0.00015714', '0.00049826', '0.00300000', '0.00002238', '0.00062834', '0.00558340', '0.00300000', '0.00002152']"
4369,['0.00196370']
4370,"['0.00019055', '0.00090000', '0.00307327']"
4371,['0.00166900']
4372,"['0.00079325', '0.00500000', '0.00421000', '0.01980000', '0.00005584', '0.56000000', '0.00420600', '0.00566904', '0.00800000', '0.00400000', '0.08600000', '0.11254236']"
4373,['0.00520000']
4374,['0.00390000']
4375,"['0.00069682', '0.00750000', '0.02184076']"
4376,"['0.00289346', '0.00750000', '0.00400000', '0.01074290', '0.00700000', '0.00440000', '0.00680000', '0.00002731', '0.05665750']"
4377,"['0.01875620', '0.00450000']"
4378,"['0.01821100', '0.00900000']"
4379,"['0.00400000', '0.00150000']"
4380,"['0.00300000', '0.00020367']"
4381,"['0.00039322', '0.00473393']"
4382,"['0.00025018', '0.00841687']"
4383,"['0.01000000', '0.00570000', '0.00002062', '0.01200000', '0.00950000', '0.00984958', '0.02465476', '0.00800000', '0.00012016', '0.01250000']"
4384,"['0.01000000', '0.04000000', '0.07508184', '0.01980000']"
4385,"['0.00100000', '0.00000879', '0.01000000']"
4386,['0.00995300']
4387,"['0.04976974', '0.00941446', '0.02385000', '0.00009834']"
4388,['0.00299329']
4389,"['0.00001619', '0.01100000']"
4390,['0.00176000']
4391,"['0.01400000', '0.00050000', '0.00065427', '0.00016427', '0.00015718']"
4392,"['0.00091000', '0.00009967', '0.00100000']"
4393,"['0.00500000', '0.00300000', '0.00000335', '0.00088615', '0.04141087', '0.01616000', '0.03362235', '0.03458411', '0.02720000', '0.01824471', '0.00000832']"
4394,"['0.00700000', '0.00500000', '0.00550000']"
4395,['0.00177070']
4396,['0.02000000']
4397,['0.02991000']
4398,"['0.00146503', '0.01478137', '0.04885106']"
4399,"['0.90000000', '0.05000000']"
4400,"['0.00486829', '0.00300000']"
4401,['0.01510000']
4402,"['0.00509455', '0.00075904', '0.00490000', '0.00042800']"
4403,"['0.00690000', '0.00750000']"
4404,['0.02709550']
4405,['0.00178544']
4406,"['0.00015174', '0.00750000', '0.00010979', '0.24832843', '0.00200000', '0.01008465']"
4407,['0.00168092']
4408,"['0.00002905', '0.02000000']"
4409,['0.04000000']
4410,['0.00750000']
4411,"['0.00649442', '0.00067800']"
4412,['0.01000000']
4413,['0.01789599']
4414,"['0.00589190', '0.00959355']"
4415,['0.01858839']
4416,['0.01347509']
4417,['0.02000000']
4418,"['0.00002251', '0.06990000', '0.00008599']"
4419,['0.08015455']
4420,"['0.00030000', '0.00012166']"
4421,['0.06964983']
4422,"['0.00299488', '0.01721246']"
4423,['0.08620000']
4424,"['0.00207269', '0.01709501', '0.00447307', '0.00240000', '0.00010137']"
4425,['0.01100000']
4426,"['0.00250000', '0.00650351', '0.00200000']"
4427,"['0.00099443', '0.05914407', '0.00002980', '0.05000000', '0.02474760', '0.01100000', '0.00001373', '0.00030000', '0.00020185', '0.02663091', '0.02477156', '0.00230000']"
4428,"['0.00016139', '0.00095000']"
4429,"['0.05000000', '0.10355549', '0.00500000', '0.00450000', '0.00500000', '0.00200000', '0.00010289']"
4430,['0.06477600']
4431,['0.09221900']
4432,"['0.00439200', '0.14685582']"
4433,"['0.01467014', '0.00520000', '0.00114071', '0.00004315', '0.10000000']"
4434,['0.00253000']
4435,['0.04211352']
4436,['0.30000000']
4437,['0.01170000']
4438,"['0.00022248', '0.10000000']"
4439,['0.00850000']
4440,"['0.00148896', '0.08100000']"
4441,['0.01000000']
4442,['0.03590120']
4443,"['0.00279454', '0.00100000', '0.00011576', '0.00210000']"
4444,"['0.00004016', '0.00520000']"
4445,"['0.00110000', '0.01000000']"
4446,['0.00149529']
4447,['0.00112482']
4448,['0.02473750']
4449,"['0.03970000', '0.00550000']"
4450,['0.01473116']
4451,['0.04639713']
4452,['0.02579704']
4453,['0.08127778']
4454,['0.10210000']
4455,"['0.00230000', '0.00199286']"
4456,"['0.01000000', '0.01000000', '0.00629191', '0.00022502', '0.00230800', '0.00026700', '0.00100000', '0.00004552']"
4457,['0.02668263']
4458,['0.11593736']
4459,['0.01098629']
4460,"['0.04186154', '0.05000000', '0.06867077']"
4461,['0.20000000']
4462,"['0.00150000', '0.00069159']"
4463,"['0.00012054', '0.01000000']"
4464,['0.01042154']
4465,['0.03651352']
4466,['0.01582553']
4467,"['0.00021691', '0.00003521', '0.04473238', '0.02100000', '0.00001335', '0.00009078', '0.00009391', '0.00300000', '0.00018362', '0.36450000', '0.04989414', '0.01640820']"
4468,['0.20071477']
4469,['0.01052048']
4470,"['0.00031564', '0.00990000', '5.7E-7', '0.01010000', '0.05127160', '0.00297992', '0.01755926', '0.00800000']"
4471,"['0.00150000', '0.00150000']"
4472,['0.00750000']
4473,"['0.00099227', '0.00140000']"
4474,['0.00549443']
4475,"['0.00028548', '0.01400000', '0.01010000', '0.02573530']"
4476,['0.00429074']
4477,"['0.00955096', '0.00408551', '0.00800000', '0.02010000', '0.05059197', '0.00790000']"
4478,['0.09000000']
4479,['0.25000000']
4480,"['0.03601050', '0.04999337', '0.01500000']"
4481,['0.25000000']
4482,"['0.00021190', '0.00000477', '0.14989320']"
4483,"['0.04000000', '0.07761242']"
4484,"['0.28498517', '0.00490000']"
4485,['0.00088631']
4486,['0.01750335']
4487,['0.03000000']
4488,['0.04000000']
4489,['0.00489389']
4490,"['0.01549942', '0.60000000']"
4491,['0.00068136']
4492,"['0.01400000', '0.00899453']"
4493,"['0.01000000', '0.00047581', '0.18977400']"
4494,['0.26771837']
4495,['0.10102645']
4496,['0.04092261']
4497,['0.46539508']
4498,"['0.21528781', '0.11761322']"
4499,['0.50000000']
4500,"['0.14989263', '0.00198776']"
4501,['0.50000000']
4502,['1.00000000']
4503,['1.34633806']
4504,['2.05949289']
4505,['2.48121305']
4506,['0.01991522']
4507,['2.00000000']
4508,['0.00320000']
4509,['0.50000000']
4510,['0.76545708']
4511,['2.38106282']
4512,['1.74985496']
4513,['0.98978880']
4514,['6.00000000']
4515,"['0.02500000', '2.28898401']"
4516,['0.01000000']
4517,['0.88962809']
4518,['0.00058820']
4519,['0.00500000']
4520,['0.75042087']
4521,"['0.00168374', '1.15441104']"
4522,['0.74142908']
4523,['0.01000000']
4524,['0.16000000']
4525,"['0.00105536', '1.31628912']"
4526,['0.14984019']
4527,"['0.00176862', '0.00016558', '0.00029500', '0.00013907', '0.00139000', '0.00008403', '0.00119500', '0.00000937']"
4528,"['0.00100000', '0.02000000', '0.00037307', '0.00200000', '0.10000000', '0.00100000', '0.00331343', '0.00147496', '0.00119500', '0.00219500', '0.28123815']"
4529,['0.00100000']
4530,"['0.00255922', '0.00421840', '0.00329006', '0.00500000', '0.00950000', '0.00100000', '0.00219500', '0.00000959', '0.00100000', '0.00135000']"
4531,['0.00119500']
4532,"['0.00450000', '0.00052585', '0.01000000']"
4533,"['0.00001461', '0.00100000']"
4534,"['0.00100000', '0.00488304', '0.00650000', '0.00595187', '0.00000852', '0.02098000', '0.01000000', '0.02573750', '0.00300000', '0.00955235', '0.00140000', '0.05307998', '0.15955643', '0.00300000']"
4535,['0.00150000']
4536,['0.00093282']
4537,['0.00070887']
4538,"['0.03048070', '0.00661736', '0.01276800', '0.00500000', '0.04744577', '0.00470000']"
4539,"['0.01200000', '0.00850000', '0.00850000', '0.00010000', '0.05321880', '0.00520000', '0.01950000']"
4540,"['0.02000000', '0.03500700', '0.03542555', '0.00990000']"
4541,"['0.10000000', '0.00021785', '0.10000000']"
4542,"['0.00430000', '0.00432366']"
4543,"['0.00021012', '0.01450000', '0.00044833']"
4544,"['0.08279192', '0.00311539', '0.00005419', '0.01500000', '0.00750000', '0.00150000', '0.00150000']"
